"file.id"	"mean.entropy"	"mean.productivity"	"mean.Simpsons.D"	"mean.Yules.K"	"mean.Sichels.S"	"mean.Honores.H"	"p.range"	"p.entropy"	"p.std"	"i.abs.range"	"i.abs.mean"	"i.abs.std"	"i.mode"	"i.entropy"	"d.range"	"d.median"	"d.mode"	"d.entropy"	"d.eq.trans"	"d.half.trans"	"d.dotted.trans"	"len"	"glob.duration"	"note.dens"	"tonalness"	"tonal.clarity"	"tonal.spike"	"int.cont.grad.mean"	"int.cont.grad.std"	"int.cont.dir.change"	"step.cont.glob.var"	"step.cont.glob.dir"	"step.cont.loc.var"	"mode"	"h.contour"	"int.cont.glob.dir"	"int.contour.class"
"Berkowitz47"	0.846443869866812	0.552943722943723	0.0298081381982311	261.133216831269	0.220494505494505	218.863762821182	12	0.536350715330922	3.07867842906095	12	2.95652173913043	3.29570327533463	6	0.557870541084993	1.75	2	2	0.308308283814725	0.608695652173913	0.347826086956522	0	24	14	1.71428571428571	0.856008852079295	1.19769868066313	0.182978468376558	3.42857142857143	5.02034231207949	0.8	3.47921122013104	-0.142731076965013	1.07936507936508	"major"	"convex"	"1"	"dcdc"
"Berkowitz48"	0.738969282159321	0.146878306878307	0.0461161540180854	416.218051006411	0.583682983682984	289.329848602883	9	0.544110992867494	2.58528762833309	7	2	1.4368424162142	6	0.474577831022138	1.25	2	2	0.398169927661899	0.28125	0.3125	0.1875	33	19.5	1.69230769230769	0.871757696111524	1.2787658994438	0.195235199388922	1.84615384615385	2.7101533667816	0.833333333333333	2.71106444378653	-0.0281943882716491	0.876712328767123	"major"	"convex"	"-1"	"dcbc"
"Berkowitz49"	0.888481584071919	0.71843137254902	0.040406162464986	379.546328335256	0.103030303030303	176.147867176303	14	0.679576788615641	4.19342286463426	1	1.77777777777778	0.427792631946499	4	0.390003391939037	0.75	1	1	0.296620199620952	0.5	0.388888888888889	0	19	7	2.71428571428571	0.902959201525467	1.25317193571954	0.21348557047821	0	0	0	4.48454134902457	-0.120904507189046	0.507936507936508	"major"	"convex"	"0"	"cccc"
"Berkowitz5"	0.814829154161521	0.570595238095238	0.0364891678668768	303.162792894936	0.0887179487179487	203.524929533659	9	0.540538640035182	2.51058365784339	2	1.71428571428571	0.560611910581388	5	0.423588085053772	1.5	2	1	0.238997648253084	0.571428571428571	0.333333333333333	0	22	14	1.57142857142857	0.815512508536736	1.29553887441701	0.193486787765829	0.571428571428571	0.579423346844175	1	2.7189809015249	-0.110367172039536	0.571428571428571	"major"	"convex"	"-1"	"cccc"
"Berkowitz50"	0.935350939804084	0.799206349206349	0.0199102204984558	187.460632401109	0.0803196803196803	173.458522718997	12	0.572135469357254	3.36350381220787	11	3.15789473684211	2.91095932821575	7	0.678855981957024	1.25	2	2	0.450137841176724	0.315789473684211	0.368421052631579	0.105263157894737	20	10.5	1.9047619047619	0.941388159381671	1.45327089174553	0.230652519326656	3.61904761904762	5.07949623991219	0.6	3.48252899378086	-0.24634771973606	0.967741935483871	"major"	"convex"	"1"	"decb"
"Berkowitz51"	0.820321179408658	0.507011888367387	0.0330704888058502	290.023024017311	0.212014652014652	229.605500397148	12	0.554946553015224	3.32218991221271	6	3.14285714285714	2.1380899352994	6	0.636088792913252	0.25	1	1	0.104653423782781	0.821428571428571	0.178571428571429	0	29	7.5	3.86666666666667	0.918673817382656	1.48264786185055	0.215838745839621	0	0	0	3.18587532513461	0.253142910094096	1.3968253968254	"major"	"convex"	"0"	"cccc"
"Berkowitz52"	0.940707008928282	0.815555555555556	0.0162985896112831	154.691358024691	0.0431818181818182	187.244043752773	16	0.589588978357449	3.62259415416592	12	3.39130434782609	3.21557474623381	9	0.695781441398216	1.25	2	2	0.376739060868329	0.521739130434783	0.304347826086957	0.0434782608695652	24	10.5	2.28571428571429	0.751296450935679	1.15955507828589	0.210185011922268	5.16402116402116	7.95670405508779	0.875	3.51640147950705	0.0700652695130794	1.23809523809524	"major"	"convex"	"1"	"dcab"
"Berkowitz53"	0.913129450479477	0.732380952380952	0.0168451321540566	154.416099773243	0.129824561403509	213.252175862449	13	0.60037702726515	3.23289543648195	5	2.12903225806452	1.31001108096766	3	0.670000362897354	0.75	1	1	0.293296517436781	0.580645161290323	0.258064516129032	0.0645161290322581	32	11.5	2.78260869565217	0.880166213664423	1.19310166618783	0.178987070286514	1.67719298245614	2.88696700389912	0.5	3.4141612696446	-0.397678170141379	1.11864406779661	"major"	"descending"	"-1"	"accc"
"Berkowitz54"	0.695720772135968	0.232974813205228	0.0374129779595581	336.330035719391	0.206729323308271	317.373249664617	16	0.650457375257173	3.7448310520857	9	1.39622641509434	1.54844366830189	6	0.553929809144148	0.75	1	1	0.145123516497103	0.849056603773585	0.0754716981132075	0.0377358490566038	54	15	3.6	0.856426659473675	1.01032022057349	0.181422994846328	1.36740740740741	2.7878404151826	0.333333333333333	4.29920166084762	-0.455685926287978	1.17460317460317	"major"	"descending"	"-1"	"cccc"
"Berkowitz55"	0.731654097217982	0.289444444444444	0.0318504077319682	266.512306311413	0.38180349062702	283.722071356175	12	0.599291907335551	2.98328677803526	2	1.79487179487179	0.469012803073321	5	0.422940576832481	0.75	1	1	0.313343125857784	0.666666666666667	0.179487179487179	0.0512820512820513	40	15	2.66666666666667	0.814093556194588	1.06632667071067	0.158579493736415	1.04727272727273	1.90046526936371	1	3.26355536965342	-0.0156734164546503	1.11111111111111	"major"	"concave"	"-1"	"ccce"
"Berkowitz56"	0.874036691217939	0.631803827751196	0.0297980557454242	278.565830109201	0.126862745098039	219.690847918356	12	0.605513383635785	3.11571371561508	3	1.92592592592593	0.675159578055778	1	0.480420574407384	1.25	1	1	0.349390667261352	0.333333333333333	0.407407407407407	0.111111111111111	28	10.5	2.66666666666667	0.926727406379416	1.25287470841392	0.195169004623374	0.993710691823899	2.15579667852918	0.5	3.63640568799517	-0.336142876452905	0.88135593220339	"major"	"convex"	"-1"	"ccca"
"Berkowitz57"	0.884108181160251	0.683636363636364	0.0324018050914603	312.755092615232	0.0948538011695906	227.244432018085	10	0.571289486315385	2.94770220792321	8	2.36363636363636	1.88444590361102	6	0.492071833507345	0.75	2	1	0.386042987224219	0.363636363636364	0.212121212121212	0.181818181818182	34	15	2.26666666666667	0.805122767326012	1.28348632861163	0.207190040504027	2.28289855072464	5.50874273079424	1	2.85478573404408	0.117062004770843	1.23809523809524	"major"	"convex"	"1"	"dccc"
"Berkowitz58"	0.857633181096318	0.665972222222222	0.0166343492360323	139.924748834719	0.0761315496098105	248.70524355482	12	0.542725566750681	2.77303869243536	8	2.61538461538462	2.17177328243153	3	0.624098439086592	0.75	1	1	0.26592163064476	0.717948717948718	0.230769230769231	0	40	15	2.66666666666667	0.541537871123948	1.46264883111644	0.194404504486531	3.2	5.69704974867924	0.714285714285714	2.8254340793314	-0.0421289645415754	1.67213114754098	"minor"	"horizontal"	"1"	"dbcc"
"Berkowitz583"	0.905234858194897	0.705904768404768	0.0170373694567243	160.518245856603	0.110139194139194	246.948848991176	18	0.846418036994939	4.47654877850317	4	3.02439024390244	1.15082155171966	8	0.671287943389142	1.25	2	1	0.386477058775828	0.365853658536585	0.268292682926829	0.146341463414634	42	18	2.33333333333333	0.503125220929358	1.03307688081669	0.154402633719583	6.65176908752328	7.50051946766247	0.952380952380952	4.25833518934633	-0.478878597113438	1.82352941176471	"major"	"descending"	"-1"	"beec"
"Berkowitz584"	0.911078551287748	0.751435139573071	0.023816091954023	229.676240087791	0.0662770562770563	216.295750600532	13	0.778142909480589	3.22043663518041	6	3.21875	1.28851940538919	1	0.64434112537349	1	2	1	0.240728190376553	0.5625	0.375	0	33	21	1.57142857142857	0.602497866973422	1.40977666811672	0.178344024873094	4.71428571428571	5.20222186438355	0.944444444444444	3.45602484714849	-0.364561788940856	1.90740740740741	"minor"	"convex"	"-1"	"dbdc"
"Berkowitz585"	0.846353467630879	0.670094760312152	0.00949271576827493	64.6848442069378	0.107777777777778	262.67706389699	12	0.772268768073148	3.51185014442032	11	2.92307692307692	2.3250229081406	1	0.720480836677063	0.25	1	1	0.0294519754045727	0.961538461538462	0.0384615384615385	0	53	13.5	3.92592592592593	0.646151599519433	1.12212229962877	0.195287446448987	9.28855721393035	12.1614292068663	0.727272727272727	3.54747181163819	0.0441192465586913	2.86792452830189	"minor"	"convex"	"-1"	"eada"
"Berkowitz586"	0.885625271964209	0.629587301587302	0.0194308196070004	188.579994960947	0.115759216836803	294.579283379114	14	0.788910847087097	3.44138019450011	4	2.64814814814815	1.11858076196323	8	0.638416789971854	1.125	1	1	0.386849834338454	0.407407407407407	0.296296296296296	0.111111111111111	55	13.5	4.07407407407407	0.592861438070121	1.46047778129257	0.277797140314399	8.40048206174098	10.8402185223797	1	3.51648650234247	0.126584576978411	1.98611111111111	"minor"	"convex"	"1"	"ebaa"
"Berkowitz587"	0.927368664734095	0.768808384597858	0.0145620329830856	141.678075654764	0.0483269476372925	245.342645534264	14	0.810260363908738	3.60370794647057	6	3.45238095238095	1.50125769959856	5	0.687863337429828	2.25	6	3	0.493347696770892	0.357142857142857	0.214285714285714	0.19047619047619	43	28	1.53571428571429	0.521175635278051	1.22618508553366	0.213200449158652	5.15914215165171	5.83415094967621	1	3.78800189193899	-0.427271398819541	2.3015873015873	"minor"	"descending"	"-1"	"babb"
"Berkowitz588"	0.900495549330691	0.667857142857143	0.016718519260595	155.873055240615	0.142181818181818	252.256424258175	13	0.766617223346355	3.14398081810551	7	2.79487179487179	1.55900587722951	9	0.726999044403018	1.125	2	2	0.249115438195397	0.615384615384615	0.307692307692308	0.0256410256410256	40	11.75	3.40425531914894	0.717049645001806	1.20415297793697	0.245601004579458	8.42577030812325	9.24421475823576	1	3.30794932482833	-0.374677281520663	1.91228070175439	"minor"	"convex"	"1"	"eadd"
"Berkowitz589"	0.887640908185442	0.665802119027926	0.0120868092480996	95.2882634567235	0.0633596837944664	242.584184591905	14	0.79239102089459	3.3466401061363	5	2.575	1.37537873571852	8	0.690290950791629	1.25	6	3	0.491322296178417	0.225	0.15	0.25	41	22	1.86363636363636	0.8465649317562	1.51403389035418	0.277113314499801	4.67201032428537	5.13892459474745	1	3.41133829740998	0.166208973886655	1.68852459016393	"minor"	"convex"	"1"	"ddab"
"Berkowitz59"	0.909142689253501	0.750375906984876	0.0192376956027625	186.385948534437	0.0487179487179487	256.981636015502	12	0.605031680447326	3.3840346956342	11	2.75555555555556	1.8848143814512	8	0.685379845331236	1.25	2	2	0.33992324912012	0.533333333333333	0.355555555555556	0.0444444444444444	46	24	1.91666666666667	0.844971262418517	1.08381907614574	0.201985249121738	3.4152380952381	5.16162381445038	0.916666666666667	3.58504317438605	-0.190215535438917	2	"major"	"convex"	"-1"	"dbbc"
"Berkowitz590"	0.903068920895429	0.685490968801314	0.0215238095238095	204.893502767734	0.14327485380117	222.682399039812	12	0.769484538781439	3.27900807248075	9	2.875	1.84478340366874	2	0.705512174443135	2.75	4	2	0.517397552880629	0.25	0.15625	0.1875	33	32	1.03125	0.49025286995263	1.21866031776581	0.23310029096937	2.6875	3.14513701589985	0.916666666666667	3.64819986836132	0.437161459086271	1.21212121212121	"minor"	"ascending"	"1"	"cbbc"
"Berkowitz591"	0.935873168306512	0.8	0.0132191338073691	128.826530612245	0.0684587813620072	250.247254895833	14	0.80938223508384	3.87650264120544	7	3.5	2.36741444677325	7	0.755260995188793	1.25	2	1	0.404283135361124	0.386363636363636	0.204545454545455	0.159090909090909	45	21	2.14285714285714	0.707281650860774	1.02633755680805	0.185223844880394	6.28448738593666	7.38844307063767	0.944444444444444	3.77191230072646	-0.141870428181491	2.56666666666667	"minor"	"convex"	"1"	"dbba"
"Berkowitz592"	0.922162274266415	0.729881796690307	0.0121423195596306	119.075042800962	0.0621479374110953	284.488719400256	15	0.792837536193631	3.83277496527336	6	3.16666666666667	2.09249398408844	7	0.748651622477634	0.375	6	1	0.476782085719867	0.216666666666667	0.0833333333333333	0.316666666666667	61	15.5	3.93548387096774	0.430747208698544	1.26107834309646	0.188985618385359	7.71047857385751	9.79198065436069	0.8	3.91275698713709	-0.383187017236855	2.28915662650602	"minor"	"descending"	"-1"	"adeb"
"Berkowitz593"	0.871210544315727	0.607590187590188	0.0237731743127281	216.605761747287	0.152845254161044	228.086312359965	15	0.80249186464196	4.07297514842833	6	3.39393939393939	2.23522082157717	6	0.680418165073097	0.75	2	1	0.331996144336273	0.606060606060606	0.212121212121212	0	34	18	1.88888888888889	0.595453737821706	1.28982946003983	0.198003456761707	5.9840556447298	6.96316243255716	0.866666666666667	3.7797075757752	-0.0780757190477294	1.57746478873239	"minor"	"descending"	"-1"	"abab"
"Berkowitz594"	0.877015966282383	0.63628540503677	0.0141832234356481	133.766976708474	0.121670666592249	317.410723070673	14	0.812030575391304	3.64051278439361	7	2.5	1.84502292371696	5	0.702250098371265	1.375	2	2	0.375474980944204	0.391891891891892	0.391891891891892	0.0540540540540541	75	25.5	2.94117647058824	0.56804963685745	1.03912263340474	0.176659163172848	5.70371744657459	7.74548009578337	0.766666666666667	3.4951164520381	-0.0057541122743047	2.26923076923077	"minor"	"descending"	"-1"	"caba"
"Berkowitz595"	0.914693459131411	0.720873629916183	0.0147765979010197	143.431113472267	0.0731479421579533	262.727201836496	18	0.817823442949866	4.58528165183935	7	3.73584905660377	1.99181926308035	12	0.755691659093244	2.25	2	2	0.41861340513124	0.377358490566038	0.150943396226415	0.188679245283019	54	38.5	1.4025974025974	0.638935771284854	1.18775643914393	0.180027773397814	1.87513111888112	3.60328016907994	0.409090909090909	4.33929638162198	-0.493965527254165	2.58064516129032	"minor"	"convex"	"1"	"cccc"
"Berkowitz596"	0.944809552516171	0.817862838915471	0.0087234363550153	82.138432931684	0.0573476702508961	242.244717795624	15	0.796464234750691	4.00553327142377	7	3.73809523809524	2.16467790438505	4	0.744996742885629	1.25	1	1	0.270007938359412	0.5	0.452380952380952	0	43	17	2.52941176470588	0.660338374247783	1.15538948877982	0.254313547713699	7.71294117647059	9.470618916173	1	4.01715002787419	0.00696849959252818	2.37878787878788	"major"	"convex"	"-1"	"dbed"
"Berkowitz597"	0.91772065222762	0.781935483870968	0.0136730821360802	126.19847522776	0.0516483516483516	240.379029618413	14	0.820668337414286	4.02086326931162	6	3.23684210526316	1.88068720226778	3	0.716031853000571	1.25	2	2	0.240702278498002	0.710526315789474	0.105263157894737	0.0789473684210526	39	22.5	1.73333333333333	0.728589316088689	1.09993881404312	0.235612393860629	5.06607142857143	5.91416258030376	0.95	4.05600199991372	-0.526417118301552	1.57692307692308	"major"	"descending"	"-1"	"deeb"
"Berkowitz598"	0.876278272380945	0.722995007315565	0.00898505965579136	66.280632128047	0.0866666666666667	259.746448570783	14	0.811183694978434	3.76602673828582	9	3.10714285714286	2.33299317248404	9	0.751221711125947	0.25	1	1	0.117204030622543	0.767857142857143	0.232142857142857	0	57	15.5	3.67741935483871	0.663039763242708	1.45887243120682	0.26265225501626	9.88383458646616	11.2511352027364	1	3.74506951002523	-0.0800145293098168	2.76190476190476	"minor"	"convex"	"-1"	"eaaa"
"Berkowitz599"	0.922546520416109	0.775630340017437	0.0103247118085828	90.8719061666498	0.0943061840120664	232.054663380468	14	0.796156020656259	3.77480720503921	6	2.92857142857143	1.86616676564892	8	0.76316486090389	1.3334	3	2	0.366918000365898	0.523809523809524	0.333333333333333	0	43	20	2.15	0.518051738235757	1.52756665726926	0.204616830575941	3.75767299851116	5.82633978349429	0.6	4.06986273677345	0.404416855996117	1.75714285714286	"minor"	"ascending"	"1"	"dccc"
"Berkowitz6"	0.818043909563855	0.543392857142857	0.0335985290091365	307.565901360544	0.120050125313283	248.319888742233	9	0.533012565840492	2.40815413734386	2	1.71428571428571	0.518562978841732	5	0.4251609908633	1	2	1	0.227014306618439	0.542857142857143	0.314285714285714	0.0571428571428571	36	22.5	1.6	0.735611924157081	1.25506356935948	0.159018039493083	0.622222222222222	0.687936924098759	1	2.68570895322886	-0.0933357766207047	1.07142857142857	"major"	"convex"	"1"	"cccc"
"Berkowitz60"	0.840813834905464	0.650529100529101	0.0157323457067703	103.110740180846	0.0228758169934641	220.338569275114	8	0.535787318161178	2.66112930828291	8	2	1.55838744494796	2	0.559008468817696	0.75	1	1	0.255189302907061	0.620689655172414	0.379310344827586	0	30	11	2.72727272727273	0.650253546908663	1.31014591483369	0.170025635016985	1.33939393939394	4.77969479636512	0.333333333333333	2.25577582888104	-0.0145663491609735	0.966666666666667	"minor"	"horizontal"	"-1"	"accb"
"Berkowitz600"	0.891776594134651	0.678225273328248	0.0173544420849567	166.651083445262	0.104656291983878	279.948207737942	16	0.820110448041514	3.86105177155845	7	2.90163934426229	2.03883069456316	9	0.787252757748983	0.25	1	1	0.120999498524582	0.754098360655738	0.245901639344262	0	62	17.25	3.59420289855072	0.48539430791242	1.23787233756859	0.198515897203484	8.39211045364891	9.35707671396566	0.92	3.9000185804091	-0.177211622369165	2.56521739130435	"minor"	"convex"	"-1"	"edda"
"Berkowitz601"	0.703068520786003	0.334208992761624	0.0249781887803666	213.159470293948	0.166450592885376	323.275297255798	18	0.746837113734636	4.18030560544979	8	1.97297297297297	1.43319714416896	5	0.598187077435478	0.625	1	1	0.29074523764161	0.648648648648649	0.162162162162162	0.027027027027027	75	14.25	5.26315789473684	0.43530017640389	1.12254298294029	0.223337784305114	4.3772335408699	7.47089303172853	0.545454545454545	4.1720445962205	-0.0718224669420828	1.67816091954023	"minor"	"convex"	"-1"	"ebcc"
"Berkowitz602"	0.744145676612002	0.208584125986986	0.032868087648996	294.005039586111	0.47517825311943	308.337976902104	9	0.620872984664242	2.50897379319703	6	1.95454545454545	1.36321346507956	3	0.594486646492426	0.75	1	1	0.222742639807752	0.636363636363636	0.318181818181818	0	45	14.25	3.15789473684211	0.552917916396712	1.18868134035046	0.258909459655981	1.68812877263581	1.98751246386903	0.75	2.4849047481236	0.117555848771957	1.48275862068966	"minor"	"concave"	"1"	"ccdd"
"Berkowitz603"	0.948829834603466	0.819078947368421	0.00751560133987978	70.3882444598338	0.0842293906810036	235.282516127732	14	0.803892225633972	3.56901156509713	6	2.69767441860465	2.09914816874131	7	0.75807250447858	1.5	2	1	0.274483164259539	0.465116279069767	0.232558139534884	0.116279069767442	44	35	1.25714285714286	0.418183664485734	1.35200325790246	0.183207188623642	2.85714285714286	3.72742061459088	0.777777777777778	3.47082411634759	0.189112045711985	1.78461538461538	"major"	"ascending"	"1"	"ecbc"
"Berkowitz604"	0.952551086960934	0.828138528138528	0.00924122174122174	89.5832162065928	0.0662309368191721	220.895994681664	16	0.826713801125601	3.97037392852237	10	3.7027027027027	2.29570692168453	4	0.796226348434098	0.75	2	2	0.384844257940957	0.432432432432432	0.351351351351351	0.0810810810810811	38	19	2	0.776021381733728	1.06655189920051	0.157275438663483	5.85022385022385	8.37304961939067	0.818181818181818	3.92811580489184	-0.350258057520857	2.01470588235294	"major"	"ascending"	"1"	"eacd"
"Berkowitz605"	0.927672757841035	0.775294117647059	0.0130973016165714	123.552479815456	0.0773333333333333	238.541373111086	15	0.846858458818949	4.4520521264421	8	4.21621621621622	3.16346447862269	6	0.746692947746589	1.25	1	1	0.243989586282133	0.621621621621622	0.297297297297297	0	38	14	2.71428571428571	0.733752706668351	1.20851480359045	0.25256566634963	5.60775510204082	7.38868367960008	0.583333333333333	4.03167284944008	-0.137427332386185	2.78571428571429	"minor"	"ascending"	"1"	"eecb"
"Berkowitz606"	0.957700640302472	0.828904428904429	0.00631670960618329	60.2148434316266	0.101488095238095	237.175526629474	15	0.791403142469363	4.4741682822824	10	3.72727272727273	2.95204805818665	6	0.837479630412586	1.25	2	1	0.343010440592613	0.340909090909091	0.522727272727273	0.0227272727272727	45	21	2.14285714285714	0.5636151945283	1.39842467350795	0.211658012277312	5.76935229067931	7.85463156238125	0.65	4.40120707788838	0.0158835191697782	2.34285714285714	"minor"	"descending"	"-1"	"decb"
"Berkowitz607"	0.95256347367579	0.846812957157785	0.0103410956859233	100.256701705194	0.0515873015873016	228.81147456519	18	0.79431092347834	4.22153068463577	13	4.11111111111111	3.29309040939426	8	0.844271437373822	1.25	1	1	0.276214566924295	0.611111111111111	0.222222222222222	0.0277777777777778	37	14.5	2.55172413793103	0.646934062678583	1.1487202774037	0.185308338679649	6.64788732394366	9.23478878356558	0.733333333333333	4.19547221919324	0.0739330509219712	2.55172413793103	"major"	"concave"	"-1"	"ceca"
"Berkowitz608"	0.938809996740569	0.799071207430341	0.0123088469837696	119.794112854528	0.055535390199637	250.154989641338	19	0.875548671851378	5.07504655751803	10	4.02439024390244	3.05358645594037	5	0.805963304991602	1.875	2	2	0.432098754896446	0.390243902439024	0.317073170731707	0.0975609756097561	42	15	2.8	0.785397416351425	1.28810021269227	0.232329424238925	9.65790476190476	11.4215447551188	0.833333333333333	4.94089570794865	-0.291339108063792	2.3968253968254	"minor"	"ascending"	"1"	"eaac"
"Berkowitz609"	0.945177815652061	0.82725430597771	0.00851472106633317	81.5012590217919	0.0573021181716834	269.797016445779	16	0.824494596279325	4.23458966405555	11	3.64705882352941	2.89705733054605	7	0.835236008738678	2	2	1	0.253639750891295	0.529411764705882	0.313725490196078	0.0588235294117647	52	36	1.44444444444444	0.581596157977131	1.11799941103179	0.202969157268071	5.11111111111111	6.20200544636923	0.96875	4.36103012195165	-0.272447753695751	2.61971830985915	"minor"	"convex"	"-1"	"edab"
"Berkowitz61"	0.849581314588032	0.658928571428571	0.0271995221840423	216.364953388763	0.0474358974358974	192.768519277249	12	0.635550906408596	3.57238082543068	11	2.38095238095238	2.37647197492818	1	0.478023470128028	1.25	2	2	0.337087908856579	0.428571428571429	0.142857142857143	0.19047619047619	22	10.5	2.0952380952381	0.942722656509136	1.40917279529748	0.222441632680485	2.28571428571429	2.43599382882345	1	3.81865022648564	-0.363889481179148	0.757575757575758	"major"	"convex"	"0"	"cccb"
"Berkowitz610"	0.877777133646	0.648042983718903	0.0186196047081268	173.707519031503	0.106931393887916	261.958036864325	16	0.832835751895332	4.43940686728907	8	4.29166666666667	2.81302694039284	8	0.844877201369893	0.75	2	2	0.244732834735725	0.770833333333333	0.229166666666667	0	49	19	2.57894736842105	0.754634611964164	1.31934725758629	0.227956543916558	5.72063492063492	6.91953243203717	1	4.41915686171254	-0.297232894716229	2.74666666666667	"major"	"ascending"	"1"	"dcde"
"Berkowitz611"	0.870903727017489	0.67292663476874	0.00991779217423115	84.6962367950469	0.0666666666666667	302.03998763788	18	0.820635370260211	4.28813573806941	9	3.90540540540541	2.71560139366687	6	0.799695943045678	0.25	1	1	0.0770691875813254	0.932432432432432	0.0675675675675676	0	75	19.75	3.79746835443038	0.417739618086989	1.01475396860983	0.17866984093314	7.28659793814433	9.59343481431648	0.678571428571429	4.47383391214043	-0.349322628885332	3.65822784810127	"minor"	"descending"	"-1"	"cbba"
"Berkowitz612"	0.876306335769849	0.676544294242778	0.0156831293837697	145.636461273169	0.063298139768728	297.685337815554	17	0.725621941089857	5.0327598123367	17	4.12307692307692	3.95880226642041	7	0.736970787634286	1	2	1	0.188048733497424	0.676923076923077	0.123076923076923	0.0923076923076923	66	43.5	1.51724137931034	0.503952871729044	1.12687499624377	0.244307853586453	3.72413793103448	6.02176982321166	0.833333333333333	4.86372739324935	-0.0251575129558644	3.48051948051948	"minor"	"ascending"	"1"	"ccae"
"Berkowitz613"	0.900291416090775	0.737862407862408	0.0127987475701991	113.584198449063	0.0671264367816092	255.182194492055	15	0.767655443417484	4.63625947944939	11	3.54	3.47122280401331	7	0.709256880026237	1.75	1	1	0.309113036919372	0.54	0.18	0.02	51	24.75	2.06060606060606	0.806177729085505	1.50609686578168	0.26048454217927	6.11482993197279	9.0559838833235	0.826086956521739	4.82235783980566	-0.249567240551976	2.39189189189189	"minor"	"convex"	"-1"	"eeeb"
"Berkowitz614"	0.904477459097324	0.741312839704179	0.0194166207514816	189.968552191858	0.0292640692640693	266.652256209101	18	0.856841434987285	4.89117152605008	13	4.625	3.33337121190599	14	0.844462236690741	1.25	1	1	0.288311883877331	0.642857142857143	0.178571428571429	0	57	22	2.59090909090909	0.550266443446757	1.0653553089226	0.197909866889487	5.76357179096905	7.31516434404227	0.8125	4.91452297763899	0.0353836433128318	3.54794520547945	"minor"	"concave"	"-1"	"acbd"
"Berkowitz615"	0.936037312104393	0.784814814814815	0.014608123288783	141.045953360768	0.0885869565217391	229.677906342246	17	0.840565966782754	4.66815452472031	8	4.65625	3.3176884199112	1	0.744265101125486	2	4	1	0.363446887798147	0.3125	0.40625	0.0625	33	33	1	0.432629488426036	1.09155967554903	0.170455270022944	3.78787878787879	4.42914185774412	0.947368421052632	4.7976670504511	-0.153261265260595	2.36507936507937	"major"	"convex"	"-1"	"cddb"
"Berkowitz616"	0.963638408762486	0.872727272727273	0.0071969696969697	69.7887970615243	0.04	227.208299962016	19	0.854587655015016	4.84163623596832	9	4	3.12592843351037	11	0.827354535697388	1.75	3	2	0.501441014753686	0.222222222222222	0.138888888888889	0.194444444444444	37	30	1.23333333333333	0.686418009295271	1.38448163163556	0.252397955731658	3.34794287837766	4.60813694106278	0.888888888888889	4.5290104006136	0.290191786734267	2.11764705882353	"minor"	"ascending"	"1"	"ccbc"
"Berkowitz617"	0.94124662248181	0.788644501278772	0.0146430450690782	139.700943871377	0.111645299145299	194.269301710513	14	0.720137629525663	4.73562602473568	11	4.16	3.77138347736389	8	0.74796481676817	0.5	2	1	0.169979544471629	0.72	0.28	0	26	15	1.73333333333333	0.336818444731658	1.286246616815	0.186789764340092	6.93333333333333	7.92230165637964	1	4.73713797460832	-0.290822986833654	1.65079365079365	"minor"	"convex"	"-1"	"eeab"
"Berkowitz618"	0.952342110018907	0.822173913043478	0.0077257525083612	75.5529300567108	0.0578828828828829	260.964188396676	18	0.8529350564293	5.40776911651156	11	4.76470588235294	3.73410356200316	6	0.802754242018919	1	1	1	0.313562644485544	0.392156862745098	0.352941176470588	0.0784313725490196	52	20.25	2.5679012345679	0.491178614051987	1.81471589753464	0.268071856883032	10.5964444444444	14.2683399684207	0.863636363636364	5.44667189464159	-0.00929730729818982	3.32876712328767	"minor"	"convex"	"1"	"eade"
"Berkowitz619"	0.917824128638195	0.731227204168381	0.00981833216662938	89.7616242302928	0.0966008771929825	281.442708483306	16	0.853632085655474	4.90128109691512	11	5	3.42716421337737	12	0.872053433213311	1.25	1	1	0.255411469569112	0.607142857142857	0.160714285714286	0.0714285714285714	57	20	2.85	0.3614908724928	1.05039665524882	0.195104005376504	7.20515151515152	10.1187611524697	0.9	4.95178392566556	0.117586611567392	3.68421052631579	"minor"	"ascending"	"1"	"eebc"
"Berkowitz62"	0.842063841609244	0.483069610128434	0.0308234276429003	290.422486952278	0.259444444444444	261.28581755553	12	0.594076479898218	3.19405564528068	8	2.37837837837838	1.63895887263414	3	0.570422505573861	0.75	1	1	0.33343823734324	0.594594594594595	0.216216216216216	0.0540540540540541	38	15	2.53333333333333	0.783922422864993	1.12585498712139	0.169260736298739	3.46666666666667	4.4147404097983	0.875	3.42203411150699	-0.0799694494826098	1.3968253968254	"major"	"convex"	"-1"	"dadb"
"Berkowitz620"	0.916758663534404	0.734631504766144	0.00980407635854392	86.9669769226711	0.08662871600253	265.16607201119	16	0.791554533916981	4.22122087478953	11	4.25531914893617	3.49824853758453	4	0.84724223591341	1.75	2	2	0.319668504903625	0.531914893617021	0.25531914893617	0.0851063829787234	48	34	1.41176470588235	0.364696472051365	1.50505689348053	0.18213278795421	4.34705882352941	5.89185021966205	0.91304347826087	4.42061492025482	-0.268779102150274	2.96969696969697	"minor"	"convex"	"-1"	"eddb"
